province_id,longitude,latitude,is_hole
3484,117.544,23.731,False
3484,117.552,23.731,False
3484,117.557,23.727,False
3484,117.544,23.731,False
3485,117.524,23.723,False
3485,117.523,23.721,False
3485,117.523,23.723,False
3485,117.524,23.723,False
3486,121.407,23.183,False
3486,121.406,23.182,False
3486,121.406,23.182,False
3486,121.407,23.183,False
3487,117.519,23.713,False
3487,117.52,23.712,False
3487,117.518,23.712,False
3487,117.519,23.713,False
3488,121.405,23.18,False
3488,121.405,23.18,False
3488,121.405,23.18,False
3488,121.405,23.18,False
3489,121.404,23.178,False
3489,121.404,23.179,False
3489,121.405,23.179,False
3489,121.404,23.178,False
3490,121.418,23.128,False
3490,121.417,23.128,False
3490,121.417,23.128,False
3490,121.418,23.128,False
3491,121.426,23.126,False
3491,121.426,23.126,False
3491,121.426,23.126,False
3491,121.426,23.126,False
3492,121.418,23.127,False
3492,121.418,23.127,False
3492,121.418,23.127,False
3492,121.418,23.127,False
3493,121.41,23.125,False
3493,121.41,23.124,False
3493,121.41,23.125,False
3493,121.41,23.125,False
3494,121.419,23.123,False
3494,121.419,23.123,False
3494,121.419,23.123,False
3494,121.419,23.123,False
3495,121.417,23.123,False
3495,121.416,23.122,False
3495,121.417,23.123,False
3495,121.417,23.123,False
3496,121.415,23.123,False
3496,121.415,23.122,False
3496,121.415,23.123,False
3496,121.415,23.123,False
3497,117.367,23.667,False
3497,117.366,23.663,False
3497,117.364,23.667,False
3497,117.367,23.667,False
3498,119.489,23.355,False
3498,119.518,23.368,False
3498,119.514,23.352,False
3498,119.489,23.355,False
3499,121.399,23.115,False
3499,121.399,23.115,False
3499,121.399,23.115,False
3499,121.399,23.115,False
3500,121.401,23.114,False
3500,121.401,23.113,False
3500,121.401,23.113,False
3500,121.401,23.114,False
3501,121.395,23.114,False
3501,121.395,23.114,False
3501,121.395,23.114,False
3501,121.395,23.114,False
3502,117.211,23.679,False
3502,117.21,23.678,False
3502,117.208,23.68,False
3502,117.211,23.679,False
3503,117.21,23.677,False
3503,117.217,23.676,False
3503,117.218,23.672,False
3503,117.21,23.677,False
3504,121.394,23.112,False
3504,121.394,23.111,False
3504,121.394,23.112,False
3504,121.394,23.112,False
3505,117.22,23.675,False
3505,117.222,23.661,False
3505,117.217,23.677,False
3505,117.22,23.675,False
3506,121.394,23.111,False
3506,121.394,23.111,False
3506,121.394,23.111,False
3506,121.394,23.111,False
3507,121.394,23.11,False
3507,121.393,23.11,False
3507,121.394,23.111,False
3507,121.394,23.11,False
3508,121.392,23.108,False
3508,121.392,23.108,False
3508,121.392,23.108,False
3508,121.392,23.108,False
3509,119.332,23.404,False
3509,119.318,23.398,False
3509,119.322,23.409,False
3509,119.332,23.404,False
3510,121.391,23.108,False
3510,121.39,23.107,False
3510,121.391,23.108,False
3510,121.391,23.108,False
3511,117.218,23.671,False
3511,117.217,23.671,False
3511,117.215,23.673,False
3511,117.218,23.671,False
3512,121.391,23.107,False
3512,121.391,23.107,False
3512,121.391,23.107,False
3512,121.391,23.107,False
3513,119.516,23.381,False
3513,119.514,23.381,False
3513,119.515,23.382,False
3513,119.516,23.381,False
3514,121.39,23.106,False
3514,121.39,23.106,False
3514,121.39,23.106,False
3514,121.39,23.106,False
3515,121.389,23.104,False
3515,121.388,23.104,False
3515,121.388,23.104,False
3515,121.389,23.104,False
3516,121.387,23.102,False
3516,121.387,23.102,False
3516,121.387,23.102,False
3516,121.387,23.102,False
3517,121.387,23.101,False
3517,121.386,23.101,False
3517,121.387,23.102,False
3517,121.387,23.101,False
3518,119.529,23.371,False
3518,119.528,23.357,False
3518,119.521,23.363,False
3518,119.529,23.371,False
3519,119.529,23.372,False
3519,119.528,23.372,False
3519,119.528,23.373,False
3519,119.529,23.372,False
3520,121.386,23.098,False
3520,121.385,23.098,False
3520,121.385,23.099,False
3520,121.386,23.098,False
3521,121.384,23.097,False
3521,121.384,23.097,False
3521,121.384,23.097,False
3521,121.384,23.097,False
3522,121.384,23.096,False
3522,121.384,23.096,False
3522,121.383,23.097,False
3522,121.384,23.096,False
3523,121.383,23.096,False
3523,121.383,23.096,False
3523,121.383,23.096,False
3523,121.383,23.096,False
3524,121.384,23.094,False
3524,121.383,23.093,False
3524,121.383,23.095,False
3524,121.384,23.094,False
3525,117.24,23.654,False
3525,117.243,23.655,False
3525,117.243,23.654,False
3525,117.24,23.654,False
3526,117.242,23.653,False
3526,117.24,23.654,False
3526,117.243,23.654,False
3526,117.242,23.653,False
3527,121.385,23.092,False
3527,121.384,23.092,False
3527,121.385,23.092,False
3527,121.385,23.092,False
3528,119.54,23.361,False
3528,119.538,23.361,False
3528,119.539,23.362,False
3528,119.54,23.361,False
3529,121.359,23.086,False
3529,121.358,23.086,False
3529,121.358,23.086,False
3529,121.359,23.086,False
3530,119.558,23.348,False
3530,119.558,23.347,False
3530,119.557,23.348,False
3530,119.558,23.348,False
3531,121.359,23.083,False
3531,121.358,23.083,False
3531,121.359,23.083,False
3531,121.359,23.083,False
3532,117.471,23.597,False
3532,117.467,23.596,False
3532,117.467,23.598,False
3532,117.471,23.597,False
3533,117.312,23.612,False
3533,117.33,23.613,False
3533,117.308,23.605,False
3533,117.312,23.612,False
3534,117.294,23.601,False
3534,117.284,23.593,False
3534,117.289,23.604,False
3534,117.294,23.601,False
3535,117.458,23.578,False
3535,117.456,23.578,False
3535,117.453,23.581,False
3535,117.458,23.578,False
3536,117.42,23.571,False
3536,117.422,23.571,False
3536,117.42,23.57,False
3536,117.42,23.571,False
3537,117.421,23.564,False
3537,117.417,23.566,False
3537,117.421,23.568,False
3537,117.421,23.564,False
3538,119.322,23.324,False
3538,119.323,23.321,False
3538,119.321,23.324,False
3538,119.322,23.324,False
3539,119.325,23.322,False
3539,119.326,23.321,False
3539,119.325,23.322,False
3539,119.325,23.322,False
3540,119.338,23.319,False
3540,119.337,23.317,False
3540,119.337,23.32,False
3540,119.338,23.319,False
3541,119.668,23.258,False
3541,119.68,23.256,False
3541,119.673,23.243,False
3541,119.668,23.258,False
3542,119.663,23.263,False
3542,119.662,23.259,False
3542,119.659,23.261,False
3542,119.663,23.263,False
3543,119.344,23.306,False
3543,119.344,23.304,False
3543,119.342,23.305,False
3543,119.344,23.306,False
3544,119.505,23.275,False
3544,119.504,23.274,False
3544,119.504,23.275,False
3544,119.505,23.275,False
3545,117.034,23.582,False
3545,117.031,23.564,False
3545,117.019,23.579,False
3545,117.034,23.582,False
3546,119.506,23.269,False
3546,119.512,23.27,False
3546,119.512,23.265,False
3546,119.506,23.269,False
3547,117.06,23.571,False
3547,117.08,23.57,False
3547,117.076,23.56,False
3547,117.06,23.571,False
3548,117.13,23.568,False
3548,117.129,23.567,False
3548,117.128,23.569,False
3548,117.13,23.568,False
3549,119.611,23.25,False
3549,119.62,23.244,False
3549,119.61,23.247,False
3549,119.611,23.25,False
3550,119.523,23.261,False
3550,119.513,23.254,False
3550,119.521,23.263,False
3550,119.523,23.261,False
3551,116.974,23.563,False
3551,116.993,23.51,False
3551,116.932,23.528,False
3551,116.974,23.563,False
3552,119.412,23.213,False
3552,119.444,23.199,False
3552,119.424,23.189,False
3552,119.412,23.213,False
3553,116.985,23.506,False
3553,116.984,23.504,False
3553,116.983,23.506,False
3553,116.985,23.506,False
3554,116.912,23.511,False
3554,116.912,23.51,False
3554,116.911,23.511,False
3554,116.912,23.511,False
3555,116.965,23.419,False
3555,117.122,23.487,False
3555,117.15,23.446,False
3555,117.121,23.392,False
3555,116.965,23.419,False
3556,117.106,23.486,False
3556,117.105,23.487,False
3556,117.105,23.488,False
3556,117.106,23.486,False
3557,121.273,22.921,False
3557,121.272,22.921,False
3557,121.275,22.923,False
3557,121.273,22.921,False
3558,116.988,23.496,False
3558,116.989,23.495,False
3558,116.987,23.496,False
3558,116.988,23.496,False
3559,117.103,23.48,False
3559,117.096,23.479,False
3559,117.102,23.483,False
3559,117.103,23.48,False
3560,116.987,23.495,False
3560,116.986,23.494,False
3560,116.986,23.495,False
3560,116.987,23.495,False
3561,116.982,23.494,False
3561,116.982,23.493,False
3561,116.982,23.495,False
3561,116.982,23.494,False
3562,116.863,23.501,False
3562,116.864,23.5,False
3562,116.862,23.501,False
3562,116.863,23.501,False
3563,116.865,23.496,False
3563,116.862,23.494,False
3563,116.862,23.498,False
3563,116.865,23.496,False
3564,121.261,22.899,False
3564,121.26,22.903,False
3564,121.263,22.907,False
3564,121.261,22.899,False
3565,117.01,23.468,False
3565,117.007,23.464,False
3565,117.006,23.466,False
3565,117.01,23.468,False
3566,116.913,23.461,False
3566,116.919,23.46,False
3566,116.917,23.457,False
3566,116.913,23.461,False
3567,117.143,23.426,False
3567,117.142,23.421,False
3567,117.14,23.425,False
3567,117.143,23.426,False
3568,116.871,23.418,False
3568,116.869,23.418,False
3568,116.869,23.418,False
3568,116.871,23.418,False
3569,117.108,23.388,False
3569,117.105,23.39,False
3569,117.109,23.39,False
3569,117.108,23.388,False
3570,121.192,22.84,False
3570,121.192,22.84,False
3570,121.192,22.84,False
3570,121.192,22.84,False
3571,121.188,22.832,False
3571,121.187,22.832,False
3571,121.188,22.832,False
3571,121.188,22.832,False
3572,121.188,22.831,False
3572,121.188,22.831,False
3572,121.188,22.831,False
3572,121.188,22.831,False
3573,121.191,22.829,False
3573,121.194,22.829,False
3573,121.192,22.828,False
3573,121.191,22.829,False
3574,121.198,22.827,False
3574,121.198,22.827,False
3574,121.197,22.827,False
3574,121.198,22.827,False
3575,121.196,22.827,False
3575,121.192,22.825,False
3575,121.192,22.827,False
3575,121.196,22.827,False
3576,117.131,23.356,False
3576,117.129,23.358,False
3576,117.131,23.357,False
3576,117.131,23.356,False
3577,117.079,23.333,False
3577,117.081,23.333,False
3577,117.08,23.332,False
3577,117.079,23.333,False
3578,117.119,23.319,False
3578,117.117,23.318,False
3578,117.118,23.319,False
3578,117.119,23.319,False
3579,117.096,23.319,False
3579,117.093,23.319,False
3579,117.094,23.32,False
3579,117.096,23.319,False
3580,117.31,23.285,False
3580,117.308,23.286,False
3580,117.31,23.287,False
3580,117.31,23.285,False
3581,117.298,23.279,False
3581,117.303,23.276,False
3581,117.299,23.273,False
3581,117.298,23.279,False
3582,121.521,22.686,False
3582,121.521,22.685,False
3582,121.52,22.685,False
3582,121.521,22.686,False
3583,117.286,23.264,False
3583,117.283,23.256,False
3583,117.28,23.258,False
3583,117.286,23.264,False
3584,121.51,22.682,False
3584,121.512,22.681,False
3584,121.51,22.681,False
3584,121.51,22.682,False
3585,121.513,22.68,False
3585,121.514,22.681,False
3585,121.514,22.68,False
3585,121.513,22.68,False
3586,121.512,22.68,False
3586,121.512,22.68,False
3586,121.511,22.68,False
3586,121.512,22.68,False
3587,121.51,22.68,False
3587,121.511,22.68,False
3587,121.511,22.679,False
3587,121.51,22.68,False
3588,121.472,22.647,False
3588,121.51,22.678,False
3588,121.508,22.633,False
3588,121.472,22.647,False
3589,121.491,22.68,False
3589,121.49,22.68,False
3589,121.49,22.68,False
3589,121.491,22.68,False
3590,121.511,22.67,False
3590,121.512,22.669,False
3590,121.511,22.669,False
3590,121.511,22.67,False
3591,121.513,22.667,False
3591,121.513,22.667,False
3591,121.513,22.667,False
3591,121.513,22.667,False
3592,121.512,22.665,False
3592,121.511,22.665,False
3592,121.512,22.665,False
3592,121.512,22.665,False
3593,121.512,22.663,False
3593,121.513,22.663,False
3593,121.513,22.663,False
3593,121.512,22.663,False
3594,121.507,22.659,False
3594,121.508,22.659,False
3594,121.507,22.659,False
3594,121.507,22.659,False
3595,121.511,22.657,False
3595,121.511,22.654,False
3595,121.508,22.655,False
3595,121.511,22.657,False
3596,121.508,22.65,False
3596,121.507,22.65,False
3596,121.507,22.65,False
3596,121.508,22.65,False
3597,121.505,22.642,False
3597,121.504,22.642,False
3597,121.505,22.642,False
3597,121.505,22.642,False
3598,121.508,22.633,False
3598,121.508,22.632,False
3598,121.508,22.633,False
3598,121.508,22.633,False
3599,116.733,23.26,False
3599,116.731,23.26,False
3599,116.732,23.261,False
3599,116.733,23.26,False
3600,116.742,23.243,False
3600,116.743,23.244,False
3600,116.743,23.243,False
3600,116.742,23.243,False
3601,116.741,23.243,False
3601,116.739,23.243,False
3601,116.739,23.244,False
3601,116.741,23.243,False
3602,116.677,23.205,False
3602,116.677,23.205,False
3602,116.676,23.205,False
3602,116.677,23.205,False
3603,116.653,23.169,False
3603,116.652,23.168,False
3603,116.651,23.169,False
3603,116.653,23.169,False
3604,120.256,22.618,False
3604,120.288,22.593,False
3604,120.317,22.554,False
3604,120.256,22.618,False
3605,120.282,22.597,False
3605,120.282,22.597,False
3605,120.282,22.597,False
3605,120.282,22.597,False
3606,120.33,22.54,False
3606,120.331,22.54,False
3606,120.331,22.54,False
3606,120.33,22.54,False
3607,116.446,22.935,False
3607,116.445,22.933,False
3607,116.443,22.935,False
3607,116.446,22.935,False
3608,116.462,22.926,False
3608,116.461,22.925,False
3608,116.46,22.926,False
3608,116.462,22.926,False
3609,120.361,22.346,False
3609,120.387,22.342,False
3609,120.353,22.324,False
3609,120.361,22.346,False
3610,115.661,22.876,False
3610,115.638,22.874,False
3610,115.661,22.878,False
3610,115.661,22.876,False
3611,115.31,22.903,False
3611,115.307,22.904,False
3611,115.308,22.907,False
3611,115.31,22.903,False
3612,121.509,22.046,False
3612,121.569,22.087,False
3612,121.593,22.003,False
3612,121.509,22.046,False
3613,121.571,22.086,False
3613,121.57,22.086,False
3613,121.57,22.086,False
3613,121.571,22.086,False
3614,121.577,22.079,False
3614,121.583,22.08,False
3614,121.583,22.078,False
3614,121.577,22.079,False
3615,121.506,22.088,False
3615,121.505,22.088,False
3615,121.506,22.088,False
3615,121.506,22.088,False
3616,121.526,22.083,False
3616,121.526,22.083,False
3616,121.526,22.084,False
3616,121.526,22.083,False
3617,121.518,22.082,False
3617,121.518,22.082,False
3617,121.518,22.082,False
3617,121.518,22.082,False
3618,121.512,22.082,False
3618,121.511,22.082,False
3618,121.511,22.082,False
3618,121.512,22.082,False
3619,121.57,22.069,False
3619,121.57,22.069,False
3619,121.57,22.069,False
3619,121.57,22.069,False
3620,121.57,22.068,False
3620,121.57,22.068,False
3620,121.57,22.068,False
3620,121.57,22.068,False
3621,121.568,22.058,False
3621,121.568,22.058,False
3621,121.568,22.058,False
3621,121.568,22.058,False
3622,121.568,22.057,False
3622,121.567,22.056,False
3622,121.567,22.057,False
3622,121.568,22.057,False
3623,121.508,22.051,False
3623,121.507,22.051,False
3623,121.508,22.052,False
3623,121.508,22.051,False
3624,121.601,22.02,False
3624,121.601,22.019,False
3624,121.601,22.02,False
3624,121.601,22.02,False
3625,120.889,22.13,False
3625,120.889,22.13,False
3625,120.889,22.13,False
3625,120.889,22.13,False
3626,121.601,22.018,False
3626,121.601,22.018,False
3626,121.601,22.018,False
3626,121.601,22.018,False
3627,121.545,22.026,False
3627,121.545,22.026,False
3627,121.545,22.026,False
3627,121.545,22.026,False
3628,121.544,22.025,False
3628,121.544,22.025,False
3628,121.544,22.025,False
3628,121.544,22.025,False
3629,121.539,22.024,False
3629,121.538,22.024,False
3629,121.539,22.024,False
3629,121.539,22.024,False
3630,120.888,22.126,False
3630,120.889,22.125,False
3630,120.887,22.124,False
3630,120.888,22.126,False
3631,121.603,21.952,False
3631,121.614,21.946,False
3631,121.608,21.944,False
3631,121.603,21.952,False
3632,115.104,22.786,False
3632,115.113,22.784,False
3632,115.103,22.773,False
3632,115.104,22.786,False
3633,121.602,21.953,False
3633,121.601,21.953,False
3633,121.601,21.954,False
3633,121.602,21.953,False
3634,121.615,21.95,False
3634,121.615,21.95,False
3634,121.615,21.951,False
3634,121.615,21.95,False
